ticker,date,temperature_2m_max,temperature_2m_min,dewpoint_2m_mean,surface_pressure_mean,cloud_cover_mean,wind_speed_10m_max,wind_direction_10m_dominant,precipitation_sum,snowfall_sum
KXHIGHTOKC,2025-06-27,88.3,72.9,71.4,973.3,93,9.5,185,0.866,0.0
KXHIGHTOKC,2025-06-28,89.4,74.8,70.9,972.8,73,12.3,186,0.0,0.0
KXHIGHTOKC,2025-06-29,89.4,76.6,70.9,971.8,25,10.1,193,0.201,0.0
KXHIGHTOKC,2025-06-30,87.1,72.0,69.3,973.6,85,8.4,179,0.299,0.0
KXHIGHTOKC,2025-07-01,87.3,73.3,66.3,976.5,100,5.1,47,0.0,0.0
KXHIGHTOKC,2025-07-02,85.4,73.5,69.2,975.3,88,7.2,181,0.039,0.0
KXHIGHTOKC,2025-07-03,84.2,72.5,70.4,973.8,55,9.0,161,0.283,0.0
KXHIGHTOKC,2025-07-04,84.1,72.0,70.5,972.8,51,11.7,168,1.031,0.0
KXHIGHTOKC,2025-07-05,85.5,72.4,71.3,973.0,54,8.8,168,0.051,0.0
KXHIGHTOKC,2025-07-06,86.4,72.3,71.5,972.9,36,7.4,182,0.028,0.0
KXHIGHTOKC,2025-07-07,85.4,72.1,71.5,974.0,31,8.6,177,0.354,0.0
KXHIGHTOKC,2025-07-08,88.2,73.1,71.6,975.4,27,6.0,175,0.307,0.0
KXHIGHTOKC,2025-07-09,90.3,72.9,71.7,974.8,16,7.6,164,0.012,0.0
KXHIGHTOKC,2025-07-10,94.2,72.9,68.6,971.7,6,9.9,183,0.0,0.0
KXHIGHTOKC,2025-07-11,92.8,78.3,66.5,970.4,35,12.0,200,0.0,0.0
KXHIGHTOKC,2025-07-12,84.5,71.5,69.7,972.9,63,9.6,193,1.039,0.0
KXHIGHTOKC,2025-07-13,84.7,68.8,68.3,973.8,44,3.5,310,0.02,0.0
KXHIGHTOKC,2025-07-14,86.4,70.6,69.4,974.4,43,6.6,132,0.055,0.0
KXHIGHTOKC,2025-07-15,89.8,73.2,71.1,972.6,48,10.8,192,0.031,0.0
KXHIGHTOKC,2025-07-16,90.6,76.0,71.1,971.2,29,11.1,189,0.063,0.0
KXHIGHTOKC,2025-07-17,92.5,77.4,72.1,972.7,29,8.2,187,0.028,0.0
KXHIGHTOKC,2025-07-18,92.7,75.5,68.9,973.5,37,9.7,179,0.0,0.0
KXHIGHTOKC,2025-07-19,94.6,76.4,66.6,972.7,32,12.9,195,0.0,0.0
KXHIGHTOKC,2025-07-20,97.0,78.3,68.5,971.7,17,13.5,192,0.0,0.0
KXHIGHTOKC,2025-07-21,96.1,78.0,69.8,971.0,7,12.1,189,0.016,0.0
KXHIGHTOKC,2025-07-22,96.7,78.7,65.2,971.6,15,13.4,190,0.0,0.0
KXHIGHTOKC,2025-07-23,95.1,79.2,67.4,973.0,57,11.7,183,0.004,0.0
KXHIGHTOKC,2025-07-24,98.8,81.0,67.3,973.2,11,10.8,182,0.0,0.0
KXHIGHTOKC,2025-07-25,97.4,78.3,66.3,971.8,9,10.8,169,0.0,0.0
KXHIGHTOKC,2025-07-26,97.7,80.2,67.4,971.9,30,11.0,175,0.0,0.0
KXHIGHTOKC,2025-07-27,92.8,79.5,70.1,975.2,77,10.7,188,0.0,0.0
KXHIGHTOKC,2025-07-28,94.7,79.3,66.3,977.8,41,9.9,197,0.0,0.0
KXHIGHTOKC,2025-07-29,98.9,80.0,64.4,977.6,2,7.5,186,0.0,0.0
KXHIGHTOKC,2025-07-30,101.4,80.2,61.6,974.8,3,6.9,203,0.0,0.0
KXHIGHTOKC,2025-07-31,91.6,76.1,68.5,976.1,46,7.7,358,0.071,0.0
KXHIGHTOKC,2025-08-01,82.3,71.1,68.5,979.8,65,9.5,38,0.126,0.0
KXHIGHTOKC,2025-08-02,85.6,71.3,67.6,979.4,75,7.1,63,0.004,0.0
KXHIGHTOKC,2025-08-03,85.6,71.5,68.9,974.5,70,8.4,144,0.15,0.0
KXHIGHTOKC,2025-08-04,89.4,69.6,67.6,974.3,21,6.3,110,0.094,0.0
KXHIGHTOKC,2025-08-05,94.4,73.8,66.6,976.9,1,9.7,168,0.0,0.0
KXHIGHTOKC,2025-08-06,95.4,75.1,67.1,977.4,0,12.0,178,0.0,0.0
KXHIGHTOKC,2025-08-07,96.7,77.1,67.1,975.2,7,12.1,186,0.0,0.0
KXHIGHTOKC,2025-08-08,98.6,80.0,65.8,970.8,11,13.6,189,0.0,0.0
KXHIGHTOKC,2025-08-09,100.2,81.1,65.8,970.0,36,13.5,184,0.0,0.0
KXHIGHTOKC,2025-08-10,98.7,80.3,66.9,971.7,25,13.4,182,0.02,0.0
KXHIGHTOKC,2025-08-11,89.8,72.1,69.0,973.2,91,9.2,170,0.11,0.0
KXHIGHTOKC,2025-08-12,88.2,71.0,68.0,973.3,57,5.0,176,0.008,0.0
KXHIGHTOKC,2025-08-13,93.0,73.8,64.6,973.0,9,5.3,149,0.039,0.0
KXHIGHTOKC,2025-08-14,94.9,76.0,66.6,972.2,12,8.7,169,0.0,0.0
KXHIGHTOKC,2025-08-15,98.0,78.7,67.9,973.7,33,10.4,174,0.0,0.0
KXHIGHTOKC,2025-08-16,94.8,78.0,67.1,974.9,26,10.1,179,0.0,0.0
KXHIGHTOKC,2025-08-17,94.4,79.6,69.2,973.4,74,9.6,179,0.031,0.0
KXHIGHTOKC,2025-08-18,95.9,78.6,69.0,973.4,39,9.2,180,0.039,0.0
KXHIGHTOKC,2025-08-19,98.9,77.5,67.5,975.1,61,7.1,191,0.185,0.0
KXHIGHTOKC,2025-08-20,90.5,73.0,69.6,974.8,22,7.8,12,0.012,0.0
KXHIGHTOKC,2025-08-21,91.7,73.0,64.6,973.9,7,7.7,44,0.0,0.0
KXHIGHTOKC,2025-08-22,93.7,72.8,61.3,974.3,12,6.4,44,0.0,0.0
KXHIGHTOKC,2025-08-23,92.0,74.7,64.3,975.4,19,8.8,25,0.008,0.0
KXHIGHTOKC,2025-08-24,91.8,71.8,64.5,976.0,40,7.2,59,0.031,0.0
KXHIGHTOKC,2025-08-25,77.4,64.2,61.4,976.8,99,9.5,68,0.673,0.0
KXHIGHTOKC,2025-08-26,69.5,63.4,63.6,980.0,97,8.2,71,0.575,0.0
KXHIGHTOKC,2025-08-27,79.0,65.6,66.7,978.2,86,8.3,155,0.953,0.0
KXHIGHTOKC,2025-08-28,80.5,70.0,68.9,973.9,59,9.2,103,0.047,0.0
KXHIGHTOKC,2025-08-29,74.7,66.5,66.4,975.2,100,6.4,70,0.047,0.0
KXHIGHTOKC,2025-08-30,77.4,69.9,69.1,973.7,82,5.4,135,0.031,0.0
KXHIGHTOKC,2025-08-31,80.1,68.7,69.6,975.1,59,5.5,68,0.26,0.0
KXHIGHTOKC,2025-09-01,80.6,67.0,67.6,975.7,40,4.7,49,0.126,0.0
KXHIGHTOKC,2025-09-02,78.5,66.0,65.5,975.2,29,9.5,345,0.311,0.0
KXHIGHTOKC,2025-09-03,81.9,62.2,63.7,972.3,8,8.7,229,0.0,0.0
KXHIGHTOKC,2025-09-04,81.2,64.8,65.2,968.0,23,9.5,354,0.0,0.0
KXHIGHTOKC,2025-09-05,73.6,59.5,61.7,971.1,98,12.4,45,0.035,0.0
KXHIGHTOKC,2025-09-06,71.2,55.8,52.2,977.8,48,8.3,22,0.0,0.0
KXHIGHTOKC,2025-09-07,77.7,60.3,56.8,979.2,41,6.2,129,0.0,0.0
KXHIGHTOKC,2025-09-08,80.7,62.7,55.1,977.6,51,10.8,166,0.031,0.0
KXHIGHTOKC,2025-09-09,84.2,63.3,56.7,973.7,23,9.7,178,0.0,0.0
KXHIGHTOKC,2025-09-10,87.4,66.1,59.8,975.1,42,8.8,173,0.0,0.0
KXHIGHTOKC,2025-09-11,88.2,67.8,59.9,976.5,8,8.6,174,0.0,0.0
KXHIGHTOKC,2025-09-12,91.2,70.9,62.7,976.1,16,8.6,187,0.0,0.0
KXHIGHTOKC,2025-09-13,88.4,72.2,63.4,974.2,38,9.6,181,0.0,0.0
KXHIGHTOKC,2025-09-14,88.1,73.8,61.5,972.2,88,11.1,177,0.0,0.0
KXHIGHTOKC,2025-09-15,89.9,72.4,64.1,975.2,48,8.3,172,0.043,0.0
KXHIGHTOKC,2025-09-16,87.0,71.3,63.1,977.0,40,9.4,172,0.189,0.0
KXHIGHTOKC,2025-09-17,92.8,72.1,57.8,974.8,21,7.9,203,0.0,0.0
KXHIGHTOKC,2025-09-18,80.7,69.7,59.6,973.9,26,8.0,308,0.047,0.0
KXHIGHTOKC,2025-09-19,84.7,67.3,64.6,974.0,39,8.1,169,0.024,0.0
KXHIGHTOKC,2025-09-20,87.6,69.3,67.3,972.7,67,9.2,183,0.622,0.0
KXHIGHTOKC,2025-09-21,79.5,68.3,65.8,970.3,53,9.2,183,0.114,0.0
KXHIGHTOKC,2025-09-22,85.0,67.6,68.8,967.8,25,8.7,159,0.0,0.0
KXHIGHTOKC,2025-09-23,85.7,71.4,68.5,968.1,46,11.1,226,0.008,0.0
KXHIGHTOKC,2025-09-24,78.0,65.1,62.8,974.6,41,10.5,345,0.039,0.0
KXHIGHTOKC,2025-09-25,82.0,61.2,57.4,975.0,6,7.5,334,0.0,0.0
KXHIGHTOKC,2025-09-26,85.3,63.1,54.3,971.7,9,6.8,191,0.0,0.0
KXHIGHTOKC,2025-09-27,86.8,63.7,56.9,972.5,22,7.9,186,0.0,0.0
KXHIGHTOKC,2025-09-28,87.3,65.8,57.4,976.1,59,6.5,158,0.0,0.0
KXHIGHTOKC,2025-09-29,83.5,65.2,58.2,977.2,43,5.0,168,0.0,0.0
KXHIGHTOKC,2025-09-30,83.9,69.4,56.7,976.2,70,6.0,136,0.0,0.0
KXHIGHTOKC,2025-10-01,87.2,65.1,57.6,975.0,2,6.6,163,0.0,0.0
KXHIGHTOKC,2025-10-02,89.0,67.5,58.2,977.2,10,7.9,166,0.0,0.0
KXHIGHTOKC,2025-10-03,88.5,67.7,59.6,977.7,6,9.1,165,0.0,0.0
KXHIGHTOKC,2025-10-04,85.1,67.2,55.7,973.5,0,11.5,166,0.0,0.0
KXHIGHTOKC,2025-10-05,86.4,66.0,57.3,971.0,3,11.9,167,0.0,0.0
KXHIGHTOKC,2025-10-06,86.5,66.7,60.3,972.7,9,8.5,169,0.016,0.0
KXHIGHTOKC,2025-10-07,75.5,60.4,58.2,977.8,44,8.2,356,0.106,0.0
KXHIGHTOKC,2025-10-08,75.7,58.6,58.8,981.0,54,7.0,39,0.106,0.0
KXHIGHTOKC,2025-10-09,84.4,65.5,63.4,981.0,34,7.6,164,0.008,0.0
KXHIGHTOKC,2025-10-10,87.0,64.0,60.6,979.0,6,7.4,194,0.0,0.0
KXHIGHTOKC,2025-10-11,87.7,63.0,56.9,973.0,5,8.6,195,0.0,0.0
KXHIGHTOKC,2025-10-12,88.5,66.5,52.3,966.6,26,14.3,183,0.0,0.0
KXHIGHTOKC,2025-10-13,76.6,67.1,61.7,971.7,90,11.4,157,0.315,0.0
KXHIGHTOKC,2025-10-14,82.3,65.8,62.0,977.9,14,6.3,153,0.0,0.0
KXHIGHTOKC,2025-10-15,82.4,63.6,57.8,976.3,0,6.6,146,0.0,0.0
KXHIGHTOKC,2025-10-16,81.4,60.9,53.5,971.1,54,10.6,158,0.0,0.0
KXHIGHTOKC,2025-10-17,85.6,65.7,57.9,967.1,32,12.3,181,0.0,0.0
KXHIGHTOKC,2025-10-18,80.4,64.9,56.7,965.3,29,14.6,219,0.102,0.0
KXHIGHTOKC,2025-10-19,68.5,48.1,37.2,977.2,0,14.1,318,0.0,0.0
KXHIGHTOKC,2025-10-20,83.3,55.7,40.0,970.1,1,15.1,210,0.0,0.0
KXHIGHTOKC,2025-10-21,72.9,49.6,35.7,978.4,0,11.9,336,0.0,0.0
KXHIGHTOKC,2025-10-22,78.2,50.9,34.9,976.7,33,9.1,206,0.0,0.0
KXHIGHTOKC,2025-10-23,81.5,56.4,47.4,974.7,75,11.6,170,0.13,0.0
KXHIGHTOKC,2025-10-24,66.8,57.0,57.0,973.2,97,9.9,130,0.449,0.0
KXHIGHTOKC,2025-10-25,65.3,57.3,57.0,970.4,78,9.6,113,0.74,0.0
KXHIGHTOKC,2025-10-26,65.3,53.9,55.7,971.7,58,4.4,4,0.114,0.0
KXHIGHTOKC,2025-10-27,63.5,57.6,58.3,970.7,96,7.2,94,0.051,0.0
KXHIGHTOKC,2025-10-28,61.6,52.1,49.9,973.9,67,17.4,351,0.976,0.0
KXHIGHTOKC,2025-10-29,56.9,45.2,33.9,979.1,12,19.2,333,0.0,0.0
KXHIGHTOKC,2025-10-30,60.2,36.8,38.0,976.5,2,5.2,317,0.0,0.0
KXHIGHTOKC,2025-10-31,65.1,41.3,39.9,974.9,45,4.7,169,0.0,0.0
KXHIGHTOKC,2025-11-01,59.3,46.2,39.3,977.9,32,8.0,21,0.012,0.0
KXHIGHTOKC,2025-11-02,63.1,38.5,38.3,979.0,0,11.7,177,0.0,0.0
KXHIGHTOKC,2025-11-03,72.5,49.6,46.2,978.4,0,11.4,187,0.0,0.0
KXHIGHTOKC,2025-11-04,74.6,52.5,46.4,976.2,23,13.9,188,0.0,0.0
KXHIGHTOKC,2025-11-05,72.1,52.8,50.1,975.6,9,13.2,124,0.0,0.0
KXHIGHTOKC,2025-11-06,75.1,48.5,51.0,970.9,13,10.2,177,0.0,0.0
KXHIGHTOKC,2025-11-07,71.4,52.1,48.4,967.2,39,8.8,343,0.0,0.0
KXHIGHTOKC,2025-11-08,71.1,48.5,38.9,969.7,57,11.4,315,0.0,0.0
KXHIGHTOKC,2025-11-09,54.6,37.9,25.1,986.0,3,14.3,347,0.0,0.0
KXHIGHTOKC,2025-11-10,46.5,27.0,20.9,988.8,2,9.7,326,0.0,0.0
KXHIGHTOKC,2025-11-11,70.3,40.6,27.8,974.3,9,14.3,200,0.0,0.0
KXHIGHTOKC,2025-11-12,73.2,41.8,37.6,975.4,17,7.9,153,0.0,0.0
KXHIGHTOKC,2025-11-13,79.4,51.3,48.2,974.8,15,12.0,174,0.0,0.0
KXHIGHTOKC,2025-11-14,80.0,59.1,52.3,970.8,0,11.4,189,0.0,0.0
KXHIGHTOKC,2025-11-15,81.9,60.7,49.4,966.8,6,11.4,224,0.0,0.0
KXHIGHTOKC,2025-11-16,74.9,54.0,48.7,969.1,36,9.4,62,0.0,0.0
KXHIGHTOKC,2025-11-17,80.0,60.6,56.4,965.5,39,12.1,177,0.0,0.0
KXHIGHTOKC,2025-11-18,72.7,56.0,46.7,969.4,87,8.6,249,0.0,0.0
KXHIGHTOKC,2025-11-19,73.5,50.3,50.4,974.9,100,11.3,84,0.0,0.0
KXHIGHTOKC,2025-11-20,65.8,60.3,61.5,970.8,96,10.0,176,0.366,0.0
KXHIGHTOKC,2025-11-21,66.1,52.2,52.5,969.7,20,10.2,246,0.0,0.0
KXHIGHTOKC,2025-11-22,54.2,46.4,43.7,978.0,64,9.2,329,0.0,0.0
KXHIGHTOKC,2025-11-23,59.5,40.3,45.5,977.0,55,7.6,141,0.205,0.0
KXHIGHTOKC,2025-11-24,63.6,51.3,52.1,968.3,60,11.0,181,0.055,0.0
KXHIGHTOKC,2025-11-25,60.0,46.7,44.5,973.6,8,10.8,329,0.0,0.0
KXHIGHTOKC,2025-11-26,47.0,34.2,27.9,985.3,48,11.1,4,0.0,0.0
KXHIGHTOKC,2025-11-27,54.0,34.8,30.7,985.8,51,3.7,130,0.0,0.0
KXHIGHTOKC,2025-11-28,52.5,39.1,32.9,979.8,99,16.5,173,0.004,0.0
KXHIGHTOKC,2025-11-29,57.3,33.2,39.2,973.7,62,16.9,239,0.079,0.0
KXHIGHTOKC,2025-11-30,35.0,24.4,18.0,985.8,45,12.8,18,0.0,0.0
KXHIGHTOKC,2025-12-01,34.9,28.7,25.0,979.5,80,7.1,33,0.035,0.0
KXHIGHTOKC,2025-12-02,46.9,24.5,24.2,974.2,0,12.4,184,0.0,0.0
KXHIGHTOKC,2025-12-03,47.8,33.8,31.9,972.2,46,13.8,123,0.0,0.0
KXHIGHTOKC,2025-12-04,39.3,30.7,27.5,980.9,72,10.7,15,0.059,0.276
KXHIGHTOKC,2025-12-05,47.8,28.6,32.0,972.9,15,8.7,197,0.0,0.0
KXHIGHTOKC,2025-12-06,43.3,31.7,36.7,968.5,77,10.1,185,0.0,0.0
KXHIGHTOKC,2025-12-07,43.1,33.3,34.4,976.0,96,13.6,356,0.0,0.0
KXHIGHTOKC,2025-12-08,46.4,29.4,31.3,981.2,27,8.4,182,0.0,0.0
KXHIGHTOKC,2025-12-09,58.9,36.5,34.7,970.4,50,11.0,198,0.0,0.0
KXHIGHTOKC,2025-12-10,54.8,43.6,30.9,973.8,58,13.3,333,0.0,0.0
KXHIGHTOKC,2025-12-11,62.7,39.7,27.4,970.2,27,12.8,205,0.0,0.0
KXHIGHTOKC,2025-12-12,53.8,40.5,31.6,973.1,1,11.0,5,0.0,0.0
KXHIGHTOKC,2025-12-13,47.4,30.1,28.2,978.1,11,14.2,22,0.0,0.0
KXHIGHTOKC,2025-12-14,30.3,17.4,11.1,992.2,59,13.3,21,0.0,0.0
KXHIGHTOKC,2025-12-15,44.6,23.8,18.0,982.3,23,11.3,190,0.0,0.0
KXHIGHTOKC,2025-12-16,57.6,37.3,35.6,971.7,79,11.1,191,0.0,0.0
KXHIGHTOKC,2025-12-17,56.8,39.5,45.4,969.2,59,13.2,184,0.008,0.0
KXHIGHTOKC,2025-12-18,58.3,44.7,30.2,967.2,21,17.3,301,0.004,0.0
KXHIGHTOKC,2025-12-19,58.3,31.5,17.5,972.6,27,15.1,182,0.0,0.0
KXHIGHTOKC,2025-12-20,61.7,47.7,27.9,967.1,24,15.2,195,0.0,0.0
KXHIGHTOKC,2025-12-21,58.7,36.2,29.2,980.3,43,9.6,58,0.0,0.0
KXHIGHTOKC,2025-12-22,70.2,51.6,46.1,975.5,36,12.7,190,0.0,0.0
KXHIGHTOKC,2025-12-23,75.4,55.3,56.4,975.3,0,11.9,199,0.0,0.0
KXHIGHTOKC,2025-12-24,75.8,58.3,57.6,976.6,64,13.3,203,0.0,0.0
KXHIGHTOKC,2025-12-25,76.6,57.3,56.6,972.0,21,13.9,201,0.0,0.0
KXHIGHTOKC,2025-12-26,77.8,56.3,43.2,969.0,5,12.6,241,0.0,0.0
KXHIGHTOKC,2025-12-27,81.1,55.4,44.9,965.8,53,14.3,196,0.0,0.0
KXHIGHTOKC,2025-12-28,71.2,28.3,36.1,971.9,42,17.4,298,0.0,0.0
KXHIGHTOKC,2025-12-29,37.7,23.5,9.4,989.1,15,11.2,338,0.0,0.0
KXHIGHTOKC,2025-12-30,51.3,22.3,13.7,985.9,0,8.5,227,0.0,0.0
KXHIGHTOKC,2025-12-31,63.9,35.2,21.5,977.8,6,8.2,252,0.0,0.0
KXHIGHTOKC,2026-01-01,63.4,39.6,29.4,970.1,88,8.6,208,0.0,0.0
KXHIGHTOKC,2026-01-02,65.1,45.4,41.8,964.0,28,7.6,70,0.0,0.0
KXHIGHTOKC,2026-01-03,50.3,33.8,30.9,973.9,7,10.1,355,0.0,0.0
KXHIGHTOKC,2026-01-04,56.1,37.3,32.8,973.5,85,12.0,177,0.0,0.0
KXHIGHTOKC,2026-01-05,69.8,47.4,42.3,965.5,55,12.6,196,0.0,0.0
KXHIGHTOKC,2026-01-06,68.6,44.8,29.9,968.4,56,8.8,304,0.0,0.0
KXHIGHTOKC,2026-01-07,69.2,46.3,31.1,967.3,91,11.4,176,0.0,0.0
KXHIGHTOKC,2026-01-08,67.4,47.2,49.6,959.9,46,17.9,220,0.571,0.0
KXHIGHTOKC,2026-01-09,55.2,37.1,38.9,972.7,14,11.9,5,0.0,0.0
KXHIGHTOKC,2026-01-10,47.8,31.7,26.5,984.9,16,12.6,320,0.0,0.0
KXHIGHTOKC,2026-01-11,47.7,30.2,26.9,989.5,0,7.6,308,0.0,0.0
KXHIGHTOKC,2026-01-12,62.4,35.7,28.5,983.3,0,9.4,212,0.0,0.0
KXHIGHTOKC,2026-01-13,66.0,38.9,26.2,974.6,22,9.3,222,0.0,0.0
KXHIGHTOKC,2026-01-14,53.5,37.8,31.5,977.4,50,16.7,348,0.004,0.0
KXHIGHTOKC,2026-01-15,54.5,26.5,24.4,974.3,0,12.1,207,0.0,0.0
KXHIGHTOKC,2026-01-16,50.5,39.5,20.6,971.2,1,16.6,328,0.0,0.0
KXHIGHTOKC,2026-01-17,38.9,21.9,9.7,982.5,44,16.1,321,0.0,0.0
KXHIGHTOKC,2026-01-18,53.2,15.6,12.1,979.1,0,11.1,234,0.0,0.0
KXHIGHTOKC,2026-01-19,40.5,27.1,16.1,985.1,57,10.4,25,0.0,0.0
KXHIGHTOKC,2026-01-20,46.6,22.1,12.8,981.9,0,12.4,194,0.0,0.0
KXHIGHTOKC,2026-01-21,51.1,33.6,26.4,978.1,2,13.0,325,0.0,0.0
KXHIGHTOKC,2026-01-22,52.7,31.5,22.0,978.0,89,6.8,124,0.0,0.0
KXHIGHTOKC,2026-01-23,46.8,15.4,9.8,983.0,99,15.2,34,0.087,0.606
KXHIGHTOKC,2026-01-24,14.5,6.1,4.2,982.8,100,12.1,5,0.543,3.748
KXHIGHTOKC,2026-01-25,11.3,4.4,2.5,980.8,86,12.7,346,0.224,1.543
KXHIGHTOKC,2026-01-26,18.5,2.0,4.8,990.1,34,13.0,253,0.004,0.028
KXHIGHTOKC,2026-01-27,26.6,13.1,14.0,983.9,55,13.0,219,0.0,0.0
KXHIGHTOKC,2026-01-28,34.1,10.4,18.1,982.8,21,11.1,226,0.0,0.0
KXHIGHTOKC,2026-01-29,35.0,25.4,24.9,975.6,34,15.1,285,0.0,0.0
KXHIGHTOKC,2026-01-30,34.9,18.4,18.3,985.0,25,14.7,7,0.008,0.055
KXHIGHTOKC,2026-01-31,24.4,6.7,2.8,992.3,47,15.4,10,0.0,0.0
KXHIGHTOKC,2026-02-01,42.0,19.0,16.2,983.4,4,10.8,204,0.004,0.028
KXHIGHTOKC,2026-02-02,63.0,35.6,30.1,974.7,48,13.3,201,0.0,0.0
KXHIGHTOKC,2026-02-03,56.4,37.1,33.7,978.5,60,9.9,345,0.0,0.0
KXHIGHTOKC,2026-02-04,51.8,34.8,32.7,985.7,50,11.2,353,0.0,0.0
KXHIGHTOKC,2026-02-05,66.2,33.4,29.6,979.5,2,9.0,254,0.0,0.0
KXHIGHTOKC,2026-02-06,68.5,49.9,31.8,977.0,0,11.0,327,0.0,0.0
KXHIGHTOKC,2026-02-07,68.5,37.8,32.4,979.7,16,11.8,152,0.0,0.0
KXHIGHTOKC,2026-02-08,73.5,53.3,39.0,975.3,54,12.3,197,0.012,0.0
KXHIGHTOKC,2026-02-09,80.0,46.5,40.5,973.6,11,11.4,192,0.0,0.0
KXHIGHTOKC,2026-02-10,65.4,51.0,35.9,972.0,93,12.3,290,0.0,0.0
KXHIGHTOKC,2026-02-11,59.1,35.7,25.8,980.9,42,8.4,10,0.0,0.0
KXHIGHTOKC,2026-02-12,71.4,42.5,34.1,975.8,31,9.8,176,0.0,0.0
KXHIGHTOKC,2026-02-13,75.9,50.9,48.2,972.8,86,12.2,160,0.0,0.0
KXHIGHTOKC,2026-02-14,67.6,56.1,57.2,966.1,94,13.8,196,0.465,0.0
KXHIGHTOKC,2026-02-15,65.5,50.0,45.8,972.6,38,12.4,355,0.008,0.0
KXHIGHTOKC,2026-02-16,71.7,46.4,43.3,971.2,26,12.2,183,0.0,0.0
KXHIGHTOKC,2026-02-17,73.5,57.6,50.2,963.9,96,15.9,192,0.0,0.0
KXHIGHTOKC,2026-02-18,73.1,52.2,23.0,963.3,21,11.9,229,0.0,0.0
KXHIGHTOKC,2026-02-19,64.7,42.2,23.6,960.6,12,16.0,269,0.0,0.0
KXHIGHTOKC,2026-02-20,48.9,26.1,19.5,970.2,10,10.0,32,0.0,0.0
KXHIGHTOKC,2026-02-21,49.3,31.4,22.9,979.7,17,11.2,357,0.0,0.0
KXHIGHTOKC,2026-02-22,47.6,28.4,18.5,993.1,0,8.2,345,0.0,0.0
KXHIGHTOKC,2026-02-23,53.2,26.8,12.5,989.4,24,9.8,131,0.0,0.0
KXHIGHTOKC,2026-02-24,70.9,43.1,25.2,968.7,72,16.5,199,0.0,0.0
KXHIGHTOKC,2026-02-25,73.5,46.7,42.9,960.8,90,11.2,142,0.0,0.0
KXHIGHTOKC,2026-02-26,72.3,48.9,37.3,967.6,15,9.5,345,0.0,0.0
KXHIGHTOKC,2026-02-27,79.7,45.2,27.5,972.1,2,8.8,202,0.0,0.0
KXHIGHTOKC,2026-02-28,82.8,57.5,41.7,970.7,19,13.0,183,0.02,0.0
KXHIGHTOKC,2026-03-01,74.9,46.3,46.7,972.8,77,12.3,80,0.028,0.0
KXHIGHTOKC,2026-03-02,57.7,37.3,40.1,975.3,55,9.7,13,0.0,0.0
KXHIGHTOKC,2026-03-03,77.9,52.7,55.2,969.9,71,13.6,199,0.094,0.0
KXHIGHTOKC,2026-03-04,55.8,46.6,47.7,973.6,89,7.9,5,0.02,0.0
KXHIGHTOKC,2026-03-05,70.2,49.3,55.6,969.4,86,13.7,165,0.256,0.0
KXHIGHTOKC,2026-03-06,75.6,63.6,61.6,965.7,81,18.1,175,0.433,0.0
KXHIGHTOKC,2026-03-07,64.8,37.9,38.5,974.9,42,14.3,344,0.114,0.0
KXHIGHTOKC,2026-03-08,69.8,37.9,38.0,973.2,0,11.2,192,0.0,0.0
KXHIGHTOKC,2026-03-09,84.2,58.0,54.8,967.1,28,15.4,202,0.0,0.0
KXHIGHTOKC,2026-03-10,78.9,67.0,63.2,966.0,83,16.5,189,0.039,0.0
KXHIGHTOKC,2026-03-11,66.4,46.1,42.9,974.0,47,17.7,348,0.0,0.0
KXHIGHTOKC,2026-03-12,61.2,33.0,24.7,981.5,3,14.1,204,0.0,0.0
KXHIGHTOKC,2026-03-13,72.4,44.9,34.9,970.2,33,14.3,164,0.0,0.0
KXHIGHTOKC,2026-03-14,78.6,49.5,46.6,965.1,44,15.3,168,0.0,0.0
KXHIGHTOKC,2026-03-15,69.3,34.2,34.6,963.9,40,22.5,318,0.0,0.0
KXHIGHTOKC,2026-03-16,40.9,23.2,7.3,982.3,10,13.8,333,0.0,0.0
KXHIGHTOKC,2026-03-17,64.8,29.6,16.4,975.7,51,15.0,191,0.0,0.0
KXHIGHTOKC,2026-03-18,78.5,49.5,27.0,973.3,58,13.6,203,0.0,0.0
KXHIGHTOKC,2026-03-19,88.2,53.4,40.6,973.6,10,9.4,184,0.0,0.0
KXHIGHTOKC,2026-03-20,94.3,56.5,44.6,971.5,10,8.8,183,0.0,0.0
KXHIGHTOKC,2026-03-21,94.7,59.4,48.1,968.7,0,9.7,179,0.0,0.0
KXHIGHTOKC,2026-03-22,82.9,60.2,42.9,966.9,26,15.7,268,0.0,0.0
KXHIGHTOKC,2026-03-23,66.7,44.7,33.5,979.1,51,14.9,43,0.0,0.0
KXHIGHTOKC,2026-03-24,77.4,53.9,39.6,975.4,64,8.2,142,0.0,0.0
KXHIGHTOKC,2026-03-25,88.7,62.2,55.5,971.6,27,13.3,184,0.0,0.0
KXHIGHTOKC,2026-03-26,88.5,67.2,59.0,968.0,6,17.5,193,0.0,0.0
KXHIGHTOKC,2026-03-27,76.3,46.8,38.2,982.3,71,16.9,18,0.059,0.0
KXHIGHTOKC,2026-03-28,63.2,44.4,28.1,987.3,36,10.7,122,0.0,0.0
KXHIGHTOKC,2026-03-29,81.2,49.1,45.2,974.7,48,17.9,192,0.0,0.0
KXHIGHTOKC,2026-03-30,85.0,64.0,54.7,970.6,39,18.0,192,0.0,0.0
KXHIGHTOKC,2026-03-31,85.0,66.0,56.0,968.4,98,18.7,196,0.402,0.0
